MCcycles: 100000	 L = 20	 T = 2.4	 Randomstart = 0
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
29400	-1.23028	 	613.764	 	0.0559468	 	98.3597	 	0.436273	 	0.345	 	9.26082	 	1.44568	 	
29600	-1.23033	 	613.813	 	0.0582968	 	98.4091	 	0.436263	 	0.3225	 	9.28282	 	1.44641	 	
29800	-1.2302	 	613.692	 	0.0597057	 	98.3593	 	0.436189	 	0.2825	 	9.27292	 	1.44685	 	
30000	-1.23033	 	613.81	 	0.061873	 	98.3618	 	0.4362	 	0.3225	 	9.27236	 	1.44565	 	
30200	-1.22995	 	613.437	 	0.0638752	 	98.2062	 	0.43583	 	0.38	 	9.26123	 	1.44469	 	
30400	-1.22954	 	613.013	 	0.0651362	 	97.8738	 	0.434899	 	0.3375	 	9.25787	 	1.44216	 	
30600	-1.22987	 	613.326	 	0.0686732	 	98.211	 	0.436019	 	0.2725	 	9.2358	 	1.4394	 	
30800	-1.23016	 	613.609	 	0.0721446	 	98.5641	 	0.437105	 	0.2975	 	9.22487	 	1.43905	 	
31000	-1.23028	 	613.715	 	0.0750227	 	98.7018	 	0.437629	 	0.2475	 	9.20592	 	1.43684	 	
31200	-1.23054	 	613.97	 	0.0782628	 	98.996	 	0.438545	 	0.24	 	9.19479	 	1.43766	 	
31400	-1.23087	 	614.292	 	0.0809869	 	99.1521	 	0.438979	 	0.185	 	9.19624	 	1.4361	 	
31600	-1.23067	 	614.107	 	0.0824913	 	99.0656	 	0.438525	 	0.215	 	9.22672	 	1.43932	 	
31800	-1.2306	 	614.035	 	0.0829863	 	99.1041	 	0.438639	 	0.2125	 	9.22605	 	1.43857	 	
32000	-1.23054	 	613.969	 	0.080975	 	99.0293	 	0.438322	 	0.28	 	9.24116	 	1.43667	 	
32200	-1.23116	 	614.608	 	0.0802073	 	99.5044	 	0.439595	 	0.28	 	9.25278	 	1.44174	 	
32400	-1.23116	 	614.579	 	0.0795306	 	99.5975	 	0.440108	 	0.2725	 	9.21649	 	1.43767	 	
32600	-1.23138	 	614.796	 	0.0781199	 	99.7149	 	0.440521	 	0.285	 	9.20471	 	1.43758	 	
32800	-1.23172	 	615.154	 	0.0742239	 	100.003	 	0.441287	 	0.2075	 	9.21228	 	1.44043	 	
33000	-1.23229	 	615.748	 	0.0699921	 	100.425	 	0.442394	 	0.27	 	9.22515	 	1.44622	 	
33200	-1.23246	 	615.908	 	0.0665907	 	100.509	 	0.442709	 	0.2	 	9.21363	 	1.44561	 	
33400	-1.23324	 	616.709	 	0.062044	 	101.085	 	0.444206	 	0.2	 	9.23222	 	1.45026	 	
33600	-1.23315	 	616.597	 	0.0594396	 	100.917	 	0.443806	 	0.2975	 	9.22151	 	1.44638	 	
33800	-1.23271	 	616.161	 	0.0571609	 	100.641	 	0.443107	 	0.29	 	9.20997	 	1.44567	 	
34000	-1.23276	 	616.221	 	0.0546168	 	100.619	 	0.442865	 	0.2525	 	9.23638	 	1.44876	 	
34200	-1.23299	 	616.446	 	0.0510684	 	100.816	 	0.443504	 	0.1825	 	9.22403	 	1.44879	 	
34400	-1.233	 	616.458	 	0.0481381	 	100.909	 	0.443853	 	0.27	 	9.21133	 	1.44816	 	
34600	-1.23262	 	616.066	 	0.0480923	 	100.61	 	0.443132	 	0.27	 	9.19311	 	1.4452	 	
34800	-1.2322	 	615.656	 	0.0495103	 	100.347	 	0.44236	 	0.2175	 	9.19731	 	1.44628	 	
35000	-1.23252	 	615.963	 	0.0526701	 	100.633	 	0.443275	 	0.225	 	9.18159	 	1.44487	 	
35200	-1.2324	 	615.839	 	0.0550585	 	100.65	 	0.443444	 	0.225	 	9.16367	 	1.44351	 	
