MCcycles: 500000	 L = 20	 T = 1	 Randomstart = 1
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
206000	-1.99655	 	1594.58	 	0.00110049	 	398.685	 	0.997886	 	32049	 	0.374232	 	0.0966366	 	
207000	-1.99655	 	1594.58	 	0.001095	 	398.688	 	0.997892	 	32201	 	0.372438	 	0.096298	 	
208000	-1.99655	 	1594.58	 	0.00108995	 	398.691	 	0.997898	 	32334	 	0.370658	 	0.0959469	 	
209000	-1.99655	 	1594.58	 	0.00108533	 	398.694	 	0.997904	 	32483	 	0.368895	 	0.095615	 	
210000	-1.99655	 	1594.58	 	0.00108029	 	398.697	 	0.997911	 	32614	 	0.36715	 	0.0952774	 	
211000	-1.99655	 	1594.59	 	0.00107457	 	398.701	 	0.997917	 	32765	 	0.365421	 	0.0949344	 	
212000	-1.99656	 	1594.59	 	0.0010696	 	398.704	 	0.997923	 	32903	 	0.363709	 	0.0946088	 	
213000	-1.99656	 	1594.59	 	0.001065	 	398.707	 	0.99793	 	33041	 	0.362012	 	0.0942707	 	
214000	-1.99656	 	1594.6	 	0.00106044	 	398.71	 	0.997936	 	33171	 	0.360332	 	0.0939563	 	
215000	-1.99656	 	1594.6	 	0.00105481	 	398.714	 	0.997942	 	33345	 	0.358668	 	0.0936346	 	
216000	-1.99657	 	1594.6	 	0.00105005	 	398.717	 	0.997947	 	33499	 	0.357019	 	0.0933187	 	
217000	-1.99657	 	1594.61	 	0.00104544	 	398.72	 	0.997954	 	33626	 	0.355384	 	0.0929889	 	
218000	-1.99657	 	1594.61	 	0.00104009	 	398.723	 	0.99796	 	33781	 	0.353764	 	0.0926734	 	
219000	-1.99657	 	1594.62	 	0.00103553	 	398.726	 	0.997966	 	33923	 	0.352159	 	0.092364	 	
220000	-1.99658	 	1594.62	 	0.00103166	 	398.73	 	0.997972	 	34045	 	0.350568	 	0.0920367	 	
