MCcycles: 1000000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>		 Accepted config.		 Cv		 X
216000	-1.23679	 	619.824	 	0.0061962	 	103.333	 	0.454042	 	23275822	 	43.0492	 	1.38217	 	
217000	-1.23678	 	619.814	 	0.00785412	 	103.324	 	0.453958	 	23383853	 	43.0416	 	1.38286	 	
218000	-1.23649	 	619.537	 	0.00710858	 	103.131	 	0.453373	 	23501320	 	42.9627	 	1.38375	 	
219000	-1.2364	 	619.445	 	0.00736365	 	103.047	 	0.453114	 	23612220	 	42.9274	 	1.38351	 	
220000	-1.23659	 	619.633	 	0.00564082	 	103.176	 	0.453509	 	23713704	 	42.9848	 	1.38423	 	
221000	-1.23676	 	619.81	 	0.00402217	 	103.312	 	0.453893	 	23815644	 	43.044	 	1.38576	 	
222000	-1.23678	 	619.833	 	0.00436313	 	103.349	 	0.454005	 	23922633	 	43.0588	 	1.38612	 	
223000	-1.2367	 	619.754	 	0.00324363	 	103.279	 	0.453778	 	24032276	 	43.0312	 	1.38554	 	
224000	-1.23656	 	619.608	 	0.00271266	 	103.172	 	0.453489	 	24144803	 	42.9869	 	1.38525	 	
225000	-1.23646	 	619.519	 	0.00448496	 	103.13	 	0.453372	 	24255430	 	42.9675	 	1.3856	 	
226000	-1.23646	 	619.507	 	0.00242374	 	103.136	 	0.453461	 	24363946	 	42.9722	 	1.38509	 	
227000	-1.23648	 	619.536	 	0.00377837	 	103.128	 	0.453423	 	24470685	 	42.9674	 	1.38517	 	
228000	-1.23646	 	619.506	 	0.00375783	 	103.088	 	0.453301	 	24579730	 	42.951	 	1.38458	 	
229000	-1.23638	 	619.423	 	0.0041464	 	102.993	 	0.452974	 	24690220	 	42.911	 	1.38401	 	
230000	-1.23616	 	619.212	 	0.0049242	 	102.839	 	0.452516	 	24805551	 	42.8457	 	1.38382	 	
231000	-1.23619	 	619.241	 	0.00519385	 	102.871	 	0.452639	 	24912513	 	42.8586	 	1.38373	 	
232000	-1.23605	 	619.1	 	0.00450446	 	102.785	 	0.45237	 	25025728	 	42.8236	 	1.38432	 	
